octahedral,trigonal-prismatic
Avg: 0.135,Avg: 0.811
StdDev: 0.032,StdDev: 0.056
0.10433631201427719,0.7949893970053805
0.10725398555861246,0.7938351116354935
0.1107343081620989,0.792608294378781
0.11460846665918463,0.7915346826092411
0.11867724741410308,0.7908403641898263
0.12276463284042766,0.7906133321021406
0.12675614402680999,0.7907581295140278
0.13061998533993152,0.7911249556008912
0.13437007689788663,0.7916118871922815
0.13799418535714067,0.7921404895364909
0.14142820154571087,0.7926266113667737
0.14458771864747827,0.7929859778390739
0.14741861312632376,0.79317161142748
0.1499341590944665,0.7931943195407283
0.15220147502774498,0.7931190093968523
0.15428078657096364,0.7930331858732599
0.1561751918031809,0.7930191429976504
0.1578237796651424,0.7931197558030885
0.1591434376032824,0.7933019679423018
0.16004522174848634,0.7934695472192668
0.16044537725234673,0.7935149848719624
0.1602949576763327,0.7933536107280821
0.15960535878294538,0.7929370222499553
0.15844740826198506,0.7922758198032921
0.156933545633922,0.7914536363285375
0.15521304408858655,0.7906095759874989
0.1534467765144615,0.7898928370347936
0.1517803968258527,0.7894036353641609
0.1503252570237025,0.7891495339917469
0.14914155854279854,0.789048676113318
0.14821703838039063,0.7889774518810906
0.14746646246186265,0.7888105873607304
0.14673253643539402,0.7884437241578662
0.14580219530862082,0.7878071699164134
0.14446715666624593,0.7868483723857487
0.14259677850909525,0.7855271143772401
0.14015848016236787,0.7838621098234955
0.1372063503152785,0.7819701189843593
0.13388144510475036,0.7800290308290372
0.13038631481735208,0.7781946762811703
0.1269409236968752,0.7765272020416357
0.12374614105224142,0.7749627720345326
0.12092991905482725,0.7733878684544467
0.11849399267376992,0.7717494638344282
0.1163337444171997,0.7701143200441564
0.11434295740432518,0.7686124108115108
0.11248438822299638,0.7673697571274185
0.11077860859082407,0.7664772265567523
0.10926217994543698,0.7659869965973137
0.10795506569121902,0.7658988331405838
0.10683506697877089,0.7661546509087532
0.10583023402336565,0.766645607211746
0.10486066753724832,0.7672448732381688
0.10392507604177091,0.7678320596035917
0.1031368129327343,0.7682955742349092
0.1026789008603066,0.7685300052459733
0.10273657026073992,0.7684589509557207
0.10343559622613914,0.7680726428681159
0.10481251805003394,0.7674270913317599
0.10681881965674865,0.766600766695312
0.10933433533385303,0.7656587392106486
0.11216506914680374,0.7646482009631513
0.1150553915169674,0.7636182660261975
0.11773601159282589,0.7626583009245571
0.11998446411945116,0.7619009704446029
0.12168117034581494,0.7614633693671304
0.12279663928668874,0.7613965496793385
0.1233445581207847,0.7616835042751854
0.123370358859352,0.7622612736778678
0.1229734892738691,0.7630585822458096
0.12231827838934614,0.7640171531334741
0.12161094484160799,0.7650761283155548
0.12103845396848481,0.7661419539593833
0.12070961466641535,0.7671114944231181
0.1206483503408359,0.7679326611567852
0.12078166440741184,0.7686646457058647
0.12093468686752355,0.7694747731942065
0.1208817786366217,0.7705677406743968
0.12046216324599417,0.7720885613729972
0.11967138395884808,0.774056463798686
0.11863841487110424,0.776379776408099
0.11753892592434984,0.7789056983241328
0.1165238840939236,0.7814614000800238
0.1156922527757515,0.7839035932262652
0.11511374355222245,0.7861644527523511
0.11485387823331683,0.7882640214595319
0.11497356694916978,0.790274563440536
0.11547734925347741,0.7922891786155721
0.11628252805587479,0.7944021596080458
0.11724335785145226,0.7966953773466001
0.11819455999426548,0.7992344866341604
0.11897986240537725,0.8020421743185723
0.11947820448399954,0.8050301516980878
0.11958181944075655,0.8079838271103156
0.1191885779368808,0.8106641610230354
0.11827958072038539,0.8129279032333759
0.11698405046716431,0.8147532482126452
0.11553550018874569,0.8161703979300539
0.1141582321637664,0.8172002549467874
0.11296768420316203,0.8178477760095765
0.11196766290344695,0.8181285953686316
0.111084442797726,0.8181058848497733
0.11019372910458193,0.8179214430006444
0.10910611470691453,0.8177959750609268
0.10757245285359528,0.8179634873053152
0.10536640386109172,0.8185530847013861
0.10246866865165825,0.8195507667097616
0.0991308029812213,0.8208749639023349
0.0957223740784742,0.8224250371759818
0.0925517530591308,0.8240734947484428
0.08976625716724808,0.8256794350696609
0.08735838805665606,0.827114482660812
0.08525244527661496,0.8282724198118986
0.08333348484612446,0.8290824201536379
0.08143601843869637,0.8295091815760166
0.07939491322052447,0.8295732746183625
0.07721376189565303,0.8294210913691922
0.07513909079807535,0.8293358517898186
0.07348834466833488,0.8295811471624311
0.07249835633816362,0.8302469927478698
0.07228195872307389,0.8312371526224325
0.07280216100671758,0.8323746265115999
0.07388881030789622,0.8335110625555121
0.07530832107813716,0.8345551334842025
0.07685413984789823,0.8354538773093069
0.07842811684719944,0.8361881488444906
0.0800915388212554,0.8368219627737263
0.08201385613072272,0.837521146001858
0.08433126169730043,0.8384532279122893
0.08705868647545568,0.8396972693869384
0.09010347595576011,0.8412449332545976
0.09330061294312832,0.8430306905262661
0.09646978069777455,0.8449463695506277
0.09948113319348688,0.8468577284259455
0.10230609648259921,0.8486279290498309
0.10500278542645831,0.8501394860202602
0.10763026495349738,0.8513234534284231
0.11014940382523467,0.8521750175514085
0.11241384875105889,0.8526874885971492
0.1142548436480455,0.852840379274394
0.11554350419336389,0.8526397879092331
0.11621525361842971,0.8521636298078866
0.11630355948964269,0.8515592055898997
0.11597457966392788,0.8510094850958699
0.11550804087972688,0.850686832287348
0.11518567368921691,0.850724603414832
0.11515472609100824,0.8512293207005794
0.11540495896687918,0.8522630046090286
0.11584570084537858,0.8537829594033484
0.11636735342231637,0.8556472265604717
0.11687531037854672,0.8576740662049703
0.11734034772079449,0.8597028572749035
0.11782351281232786,0.8616244553368966
0.11843620899269632,0.8633299845974461
0.11925313620711929,0.8646513782474229
0.12026720640746856,0.8654333610139877
0.12144341949404203,0.8657174635903293
0.1227648046259284,0.8657268255147655
0.12419720598834517,0.8657004686588279
0.12566561882924226,0.8658310904182477
0.12707780964652285,0.8662524302986555
0.1283936910919428,0.8670066995766386
0.12966413226937218,0.8680119295729233
0.1309800080424072,0.8690753689762537
0.13237875774997301,0.8699919447829156
0.13385594327215472,0.8707218065106489
0.13539693867553212,0.8714112678962335
0.1369706466683771,0.8722182613216337
0.13851410641186918,0.8732240056701309
0.13993547201148893,0.874437277352562
0.1411263344415652,0.8757976337181463
0.14198845088846732,0.8771771051169618
0.1424595794595322,0.8784001701032603
0.14250963784792703,0.879297608765209
0.14216115589677775,0.8797998931977551
0.1415485360488639,0.8799805217570414
0.14086361537661413,0.8799345525515672
0.14025426136148794,0.7672790853283583
0.13980109766644214,0.7658451505942897
0.13953282263467265,0.7643532139261009
0.13941901209036292,0.7629223816019469
0.13936566329554928,0.7616685398232809
0.13924591848555676,0.7606507661253642
0.13897628238934182,0.7598042647097234
0.13855492591515023,0.7589465590826987
0.13807202733752297,0.7578793014050281
0.1376542726924658,0.7565022898620499
0.13739573835385918,0.7548515703046121
0.13733259997834063,0.753062265376897
0.137440812265511,0.7513002937557016
0.13763028528435123,0.7497203909671183
0.1377396599142065,0.7484563846646749
0.13755176103655078,0.747608749053796
0.1369003312261087,0.747167248897033
0.13584189033281868,0.7469472102023816
0.13469841798219773,0.7466716935574563
0.13385151424867656,0.7461213463638521
0.1335269069173089,0.7452306575599241
0.1337433472743576,0.7441042269351457
0.13435438006581582,0.7429603784394914
0.13510974831560288,0.742055207011413
0.13571901121383736,0.7416260841909521
0.13590603744036572,0.7418698411775655
0.13549082633837695,0.7428878330704747
0.13449624203866495,0.7445790007786638
0.13317644749246854,0.7466534165790095
0.13191629388917916,0.748752054384124
0.13105742874122206,0.7505535427859916
0.13079063752392178,0.751845258811752
0.13113566204499352,0.7525748435384465
0.1319770993587478,0.7528415878916331
0.1331313809221927,0.7528341139589151
0.13439797464030168,0.7527818404870564
0.13559292179400337,0.7529433104039622
0.13657805982347404,0.7535774401154915
0.1373199039228632,0.7548143601779891
0.13792750922118682,0.7565560304554608
0.13857249759408558,0.7585765380028806
0.13935407557721277,0.7606650597462611
0.14024841130617605,0.7626630708108555
0.1411502847218865,0.7644513031849304
0.1419420639952955,0.7659537948813429
0.14256315543007864,0.767169489034891
0.14302702131933406,0.768206164230073
0.14339102543531856,0.7693003901360964
0.14373903761663698,0.7707647946536131
0.14417837902599157,0.7728512299492173
0.14480919568384928,0.7755939825349147
0.14567260026011583,0.7788504708559159
0.14673842657704675,0.782433043239602
0.14792647880501422,0.7861582886354194
0.14914522133869584,0.7898240382177258
0.15033159616345715,0.7931934265396772
0.15147215945893877,0.7960442467701291
0.15260354717878083,0.7982954375405843
0.15380361792779226,0.8001078839605601
0.1551627224052113,0.8018256838710258
0.1567143082525118,0.8038014398771072
0.15839093212800995,0.8062124580742979
0.16004763166962574,0.8090172747349701
0.16153252816439276,0.8120777395778258
0.1627269664734223,0.8152541765094122
0.16356269446321953,0.8184016719020532
0.16403658455768205,0.8213390093743119
0.1642244697078781,0.8238515996299969
0.16426865279489697,0.8257672961781796
0.1643200540748955,0.8270847032746581
0.16447108028636492,0.8280051783126678
0.16474012584445305,0.8288340656195136
0.16509044757121233,0.829834296386997
0.16544989989077283,0.8311251291689702
0.16571450436338075,0.8326834765334458
0.16575135038567265,0.834433964832771
0.1654221646320385,0.8363062413113171
0.1646360922148888,0.8382121291416679
0.16343184905291608,0.8399947068482829
0.1620001386251574,0.8414294698872278
0.16060762224117783,0.8423547261597994
0.15950057286313926,0.8428198683370299
0.15883962522668948,0.8430575281709203
0.1586886485494194,0.8433464913369976
0.15901200788168782,0.8438950913053701
0.15968604779197842,0.8447814792490372
0.16052917826713042,0.8459770489540013
0.16135159706134022,0.8473977323858836
0.16198651959422403,0.8488988708216235
0.16230162154174846,0.8502710403915225
0.16222271758194384,0.8513293586345937
0.16176739714846286,0.8520501924205731
0.16103569315998628,0.8525649128965573
0.16014558369896437,0.8530434821122149
0.15918257378816222,0.8536245433920849
0.15820964798146758,0.854384371968549
0.1572837522259024,0.8552972895188846
0.15646154647023214,0.856258231925826
0.15577168937583205,0.857137879309256
0.15517897229058972,0.8578219114053199
0.15457445140562734,0.7306166431757238
0.15381378026979858,0.7306638125749286
0.15280620486330185,0.7310969516677326
0.15157894291875365,0.7317657828902739
0.1502372002199543,0.7324926989717623
0.14888352998918616,0.7331165471056611
0.14758448470803026,0.7335523649188233
0.14638096064063388,0.7338085333301763
0.14531923081168632,0.7339472972045891
0.14444594734271074,0.7340663057709587
0.14376828477299666,0.734291148825351
0.14318391697608687,0.7347479217963578
0.14246449850723447,0.7355469061016158
0.14135893407954192,0.7367767953678833
0.13974683744183677,0.7384464411144175
0.13768333616004744,0.7404533764538125
0.13533307953425064,0.7426330372187168
0.13289529060842595,0.7448294037603551
0.13055937149272087,0.7469140402377464
0.12847263749798032,0.7488008849222331
0.1267076036292826,0.7505029826205571
0.12522844300107303,0.7521746405113741
0.1238872442813088,0.7540347835164766
0.12248812100413589,0.7562426068907651
0.12089488050012204,0.7588323254774108
0.11913370739568029,0.7617062637061789
0.11737117168226896,0.764706479562641
0.1158128144606116,0.7676957890202852
0.11462785477746552,0.7705578491071343
0.11392752239847546,0.7731842400984508
0.11373262534301179,0.775535229371041
0.11391737298226445,0.777740522271259
0.11420334791303235,0.7800916843941307
0.11427392133017421,0.7828571850062142
0.11392446595841023,0.786113623588255
0.11312832667265316,0.7897197345781349
0.11197210545354123,0.7933904985559108
0.1105465160057893,0.7968326382465782
0.10893358859816706,0.7998329143152033
0.10724696844483345,0.802270670473741
0.10562353979807408,0.8041180238523034
0.104159896413927,0.8054604440445035
0.10284224450593286,0.8065352843835507
0.1015532567280657,0.8077111964386475
0.10017464639872646,0.8093418277826281
0.0987336567055134,0.8115606419438188
0.09738933964361815,0.8142302311255677
0.09625412580234172,0.817108162468761
0.09534782694682527,0.8199926424655923
0.0946837188760583,0.822745131646846
